zone2_power,zone3_power,power_sum_23,hour_sin,hour_cos,temperature,humidity,hdd,cdd,zone1_power
17511.2462,17268.42211,34779.66831,0.0,1.0,15.28,64.72,2.7200000000000006,0.0,27854.23729
18703.86965,21056.0,39759.86965,-1.0,-1.8369701987210297e-16,13.75,86.8,4.25,0.0,34119.78471
28507.59494,34065.94142,62573.53636,-0.25881904510252157,0.9659258262890681,24.51,57.03,0.0,0.5100000000000016,37341.12957
19591.46341,15572.90323,35164.36664,-0.9659258262890683,-0.25881904510252063,15.89,57.43,2.1099999999999994,0.0,31876.08511
20012.62729,18146.90909,38159.536380000005,-0.7071067811865471,-0.7071067811865479,15.74,85.0,2.26,0.0,33400.55974
13674.16413,14475.18072,28149.34485,0.7071067811865475,0.7071067811865476,4.385,79.9,13.615,0.0,22432.40506
23657.14286,22773.70854,46430.8514,-0.5000000000000004,0.8660254037844384,15.09,66.62,2.91,0.0,36512.54237
26451.06383,25633.44724,52084.51107,-0.8660254037844386,0.5000000000000001,10.67,82.1,7.33,0.0,43566.10169
23202.53165,27992.63598,51195.167629999996,-0.7071067811865471,-0.7071067811865479,27.83,66.4,0.0,3.8299999999999983,40683.58804
22652.34735,11835.77431,34488.121660000004,0.0,1.0,12.84,53.77,5.16,0.0,25648.6692
13754.78615,17623.27273,31378.05888,0.25881904510252074,0.9659258262890683,13.57,84.2,4.43,0.0,25346.48009
14038.90578,14521.44578,28560.35156,0.9659258262890683,0.25881904510252074,10.14,75.3,7.859999999999999,0.0,22699.74684
22512.42712,9346.458583,31858.885703,1.2246467991473532e-16,-1.0,18.42,54.87,0.0,0.0,30107.98479
22586.15071,27397.81818,49983.968890000004,-0.7071067811865477,0.7071067811865474,16.47,51.05,1.5300000000000011,0.0,42731.88375
21072.09776,18193.45455,39265.55231,-0.4999999999999998,-0.8660254037844388,21.17,45.48,0.0,0.0,34200.38751
21450.31185,13944.02451,35394.33636,-0.9659258262890683,-0.25881904510252063,23.51,80.5,0.0,0.0,34674.69027
26143.03534,27777.96923,53921.00457,-0.5000000000000004,0.8660254037844384,22.78,75.7,0.0,0.0,46728.47682
18842.55319,14680.76382,33523.31701,0.49999999999999994,-0.8660254037844387,13.63,68.93,4.369999999999999,0.0,30691.52542
13920.74303,13653.76518,27574.50821,0.8660254037844386,0.5000000000000001,18.44,84.2,0.0,0.0,23102.95082
27956.07181,30665.83072,58621.90253000001,-0.25881904510252157,0.9659258262890681,21.52,68.49,0.0,0.0,39987.56937
19975.96741,18059.63636,38035.60377,-0.8660254037844384,-0.5000000000000004,22.31,37.04,0.0,0.0,32203.91819
21955.50936,22756.43077,44711.94013,0.0,1.0,20.43,84.6,0.0,0.0,38272.84768
27573.41772,33752.63598,61326.053700000004,-0.25881904510252157,0.9659258262890681,27.36,31.91,0.0,3.3599999999999994,40989.76744
13998.78419,11288.44221,25287.2264,0.8660254037844387,-0.49999999999999983,7.95,77.1,10.05,0.0,23595.25424
22475.60601,9571.188475,32046.794485,-0.4999999999999998,-0.8660254037844388,16.88,61.81,1.120000000000001,0.0,28800.0
20185.85005,19121.75549,39307.605540000004,0.9659258262890683,-0.25881904510252063,24.25,89.5,0.0,0.25,28435.60488
18337.97468,22491.71548,40829.69016,0.7071067811865475,0.7071067811865476,24.13,84.9,0.0,0.129999999999999,28519.33555
27299.17153,11933.73349,39232.90502,-0.9659258262890683,-0.25881904510252063,20.18,27.6,0.0,0.0,33131.55894
31808.67769,17441.92771,49250.6054,-0.9659258262890683,-0.25881904510252063,22.29,57.94,0.0,0.0,38332.30769
18729.88384,19555.10972,38284.99356,0.8660254037844386,0.5000000000000001,19.81,46.82,0.0,0.0,28435.60488
23762.19512,25472.90323,49235.09835,-0.9659258262890684,0.2588190451025203,12.92,80.6,5.08,0.0,43114.21277
19218.98734,22672.46862,41891.45596,0.49999999999999994,0.8660254037844387,24.23,86.2,0.0,0.23000000000000043,29061.52824
11335.23422,11997.09091,23332.32513,1.0,6.123233995736766e-17,13.74,89.8,4.26,0.0,22010.76426
16158.83576,15856.24615,32015.08191,0.8660254037844386,0.5000000000000001,17.86,68.85,0.14000000000000057,0.0,25761.0596
31655.30146,16809.31563,48464.61709,-0.8660254037844386,0.5000000000000001,20.92,78.7,0.0,0.0,46526.0177
27523.90852,27370.33846,54894.246979999996,-0.7071067811865477,0.7071067811865474,19.91,53.58,0.0,0.0,44134.56954
15399.3921,16637.42714,32036.819239999997,0.25881904510252074,0.9659258262890683,13.66,75.6,4.34,0.0,26054.23729
20153.16456,21039.66527,41192.82983,0.9659258262890683,-0.25881904510252063,22.71,51.59,0.0,0.0,29195.48173
21234.14634,16304.51613,37538.662469999996,-0.4999999999999998,-0.8660254037844388,15.41,59.21,2.59,0.0,34486.46809
20852.27964,15103.35678,35955.63642,-0.4999999999999998,-0.8660254037844388,15.31,43.99,2.6899999999999995,0.0,33071.18644
13812.47401,11996.56793,25809.04194,0.8660254037844387,-0.49999999999999983,15.73,73.7,2.2699999999999996,0.0,26200.35398
26623.17073,24497.41935,51120.59008,-1.0,-1.8369701987210297e-16,16.34,68.74,1.6600000000000001,0.0,43285.78723
21380.4878,16472.90323,37853.39103,0.258819045102521,-0.9659258262890682,17.06,47.76,0.9400000000000013,0.0,36324.76596
27101.0395,25485.78462,52586.82412,-0.9659258262890684,0.2588190451025203,28.2,29.15,0.0,4.199999999999999,43193.64238
21617.67413,8562.785114,30180.459243999998,0.7071067811865476,-0.7071067811865475,7.13,84.3,10.870000000000001,0.0,27011.40684
15477.80041,12328.72727,27806.52768,0.9659258262890683,-0.25881904510252063,14.33,85.7,3.67,0.0,24478.44995
18477.81155,18153.25301,36631.06456,0.0,1.0,12.29,75.1,5.710000000000001,0.0,28052.65823
22678.12212,10412.48499,33090.60711,-0.8660254037844384,-0.5000000000000004,16.53,63.65,1.4699999999999989,0.0,29000.76046
27453.82019,9162.064826,36615.885016,1.2246467991473532e-16,-1.0,13.34,60.03,4.66,0.0,31744.48669
29742.76663,31562.63323,61305.39986,-0.8660254037844386,0.5000000000000001,24.51,80.6,0.0,0.5100000000000016,48407.01443
27792.60824,28047.6489,55840.25714,-0.5000000000000004,0.8660254037844384,25.62,80.2,0.0,1.620000000000001,44341.13208
15646.43585,12421.81818,28068.25403,0.9659258262890683,-0.25881904510252063,10.76,78.4,7.24,0.0,25135.67277
21079.74684,25058.41004,46138.156879999995,0.25881904510252074,0.9659258262890683,24.89,84.6,0.0,0.8900000000000006,32219.00332
12504.68432,14853.81818,27358.502500000002,0.7071067811865476,-0.7071067811865475,14.43,89.8,3.5700000000000003,0.0,27609.55867
18995.4262,22939.56923,41934.99543,-0.8660254037844384,-0.5000000000000004,27.66,55.7,0.0,3.66,34820.66225
15155.92516,12090.7048,27246.62996,0.49999999999999994,0.8660254037844387,18.82,87.3,0.0,0.0,26620.88496
22425.61983,15232.77108,37658.39091,-0.25881904510252157,0.9659258262890681,18.42,67.98,0.0,0.0,28449.23077
29957.67635,18995.74468,48953.42103,-1.0,-1.8369701987210297e-16,21.18,77.4,0.0,0.0,46155.62363
15377.5076,17447.71084,32825.21844,-0.2588190451025208,-0.9659258262890683,13.52,63.57,4.48,0.0,36388.86076
13396.90402,15052.95547,28449.859490000003,0.7071067811865475,0.7071067811865476,16.55,72.3,1.4499999999999993,0.0,23304.39344
22029.11392,27390.12552,49419.239440000005,0.49999999999999994,0.8660254037844387,27.9,52.68,0.0,3.8999999999999986,32378.47176
15444.07484,10649.23391,26093.30875,0.9659258262890683,0.25881904510252074,21.11,93.3,0.0,0.0,24957.87611
28201.28874,15005.04202,43206.33076,-0.8660254037844386,0.5000000000000001,15.62,73.5,2.380000000000001,0.0,35023.57414
29659.13411,31496.42633,61155.56044,-0.7071067811865477,0.7071067811865474,24.01,84.6,0.0,0.010000000000001563,47997.86903
23643.24324,14238.20225,37881.44549,0.49999999999999994,-0.8660254037844387,24.98,42.88,0.0,0.9800000000000004,37216.99115
22220.06079,16302.6506,38522.71139,-0.7071067811865471,-0.7071067811865479,11.82,64.01,6.18,0.0,35161.51899
22264.55696,28004.68619,50269.24315,0.25881904510252074,0.9659258262890683,25.11,83.2,0.0,1.1099999999999994,28379.00332
23067.49226,17256.68016,40324.17242,0.258819045102521,-0.9659258262890682,18.09,75.2,0.0,0.0,36121.18033
12318.29268,14010.96774,26329.26042,0.7071067811865475,0.7071067811865476,12.28,63.42,5.720000000000001,0.0,22402.7234
15700.3096,14878.05668,30578.366280000002,0.7071067811865475,0.7071067811865476,16.27,88.7,1.7300000000000004,0.0,26187.54098
22026.61123,14161.71604,36188.327269999994,-0.9659258262890683,-0.25881904510252063,24.06,60.22,0.0,0.05999999999999872,36229.38053
22965.90437,22638.27692,45604.18129,0.0,1.0,19.8,85.9,0.0,0.0,36200.2649
14886.58537,10898.70968,25785.29505,0.9659258262890683,-0.25881904510252063,9.63,88.8,8.37,0.0,23714.04255
33507.2108,16387.9952,49895.206000000006,-0.8660254037844386,0.5000000000000001,13.41,59.48,4.59,0.0,39203.04183
16368.29268,11038.06452,27406.3572,0.9659258262890683,-0.25881904510252063,14.14,84.6,3.8599999999999994,0.0,25809.70213
26634.05573,25307.85425,51941.90998,-0.8660254037844386,0.5000000000000001,20.22,45.94,0.0,0.0,44355.14754
18677.33888,10372.70684,29050.045720000002,0.8660254037844387,-0.49999999999999983,18.71,85.0,0.0,0.0,28876.46018
23356.283,24213.66771,47569.950710000005,0.25881904510252074,0.9659258262890683,27.39,71.5,0.0,3.3900000000000006,31740.73252
12793.90244,14098.06452,26891.966959999998,0.8660254037844386,0.5000000000000001,9.74,62.12,8.26,0.0,22892.93617
20747.56098,16037.41935,36784.98033,-0.2588190451025208,-0.9659258262890683,20.25,48.03,0.0,0.0,33775.65957
21731.30699,17644.70352,39376.01051,-0.9659258262890683,-0.25881904510252063,14.54,72.7,3.460000000000001,0.0,33534.91525
13616.09907,10202.42915,23818.52822,1.0,6.123233995736766e-17,19.11,71.2,0.0,0.0,21453.63934
24401.21581,25734.93976,50136.15557,-1.0,-1.8369701987210297e-16,13.79,66.74,4.210000000000001,0.0,39682.02532
22131.26935,18667.53036,40798.79971,-1.0,-1.8369701987210297e-16,20.15,78.6,0.0,0.0,35542.03279
17323.33685,15498.4326,32821.76945,1.0,6.123233995736766e-17,24.19,89.5,0.0,0.19000000000000128,25980.73252
25905.80913,18394.65046,44300.45959,-0.7071067811865477,0.7071067811865474,20.42,79.7,0.0,0.0,42639.12473
20203.03951,16256.38554,36459.42505,-0.8660254037844384,-0.5000000000000004,16.3,69.26,1.6999999999999993,0.0,31522.02532
12354.37882,14411.63636,26766.015180000002,0.9659258262890683,0.25881904510252074,11.57,79.1,6.43,0.0,21985.9634
20064.20275,16467.46082,36531.663570000004,-0.7071067811865471,-0.7071067811865479,30.46,42.45,0.0,6.460000000000001,34259.53385
29111.72122,31129.279,60241.00022,-1.0,-1.8369701987210297e-16,30.27,65.22,0.0,6.27,39495.31632
15866.94387,19678.52308,35545.46695,0.7071067811865475,0.7071067811865476,20.03,89.5,0.0,0.0,25246.09272
25877.87665,9467.466987,35345.343637,-0.4999999999999998,-0.8660254037844388,16.3,58.34,1.6999999999999993,0.0,30771.10266
13849.24012,14466.57286,28315.812980000002,0.49999999999999994,0.8660254037844387,12.48,75.9,5.52,0.0,23393.89831
14815.80547,14966.74699,29782.55246,0.9659258262890683,0.25881904510252074,10.91,85.8,7.09,0.0,22572.1519
14480.65173,16768.0,31248.651729999998,0.25881904510252074,0.9659258262890683,12.54,72.7,5.460000000000001,0.0,25730.89343
23965.07277,17950.72523,41915.797999999995,-0.5000000000000004,0.8660254037844384,25.98,53.92,0.0,1.9800000000000004,41122.83186
19766.32017,17944.84168,37711.161850000004,0.0,1.0,22.1,74.1,0.0,0.0,34152.21239
13946.34146,14812.25806,28758.59952,0.25881904510252074,0.9659258262890683,10.54,64.52,7.460000000000001,0.0,24571.91489
20210.59063,18391.27273,38601.86336,-0.7071067811865471,-0.7071067811865479,24.44,38.54,0.0,0.4400000000000013,33171.15178
18524.38017,10594.6988,29119.078970000002,0.49999999999999994,-0.8660254037844387,12.45,77.4,5.550000000000001,0.0,26627.69231
24543.03797,25962.17573,50505.2137,0.8660254037844387,-0.49999999999999983,25.73,59.0,0.0,1.7300000000000004,33832.82392
18587.23404,13925.78313,32513.01717,0.7071067811865476,-0.7071067811865475,10.48,87.0,7.52,0.0,24771.64557
26336.64203,25309.09091,51645.73294,0.49999999999999994,-0.8660254037844387,27.28,51.65,0.0,3.280000000000001,36701.62042
25296.69421,10317.10843,35613.80264,0.258819045102521,-0.9659258262890682,20.95,48.57,0.0,0.0,31809.23077
22408.31601,19341.78462,41750.10063,-0.8660254037844384,-0.5000000000000004,23.33,68.84,0.0,0.0,35132.18543
13378.7234,13250.89447,26629.617870000002,0.7071067811865476,-0.7071067811865475,7.32,57.66,10.68,0.0,23180.33898
21939.20973,16643.85542,38583.065149999995,1.2246467991473532e-16,-1.0,12.41,57.98,5.59,0.0,35216.20253
20243.96285,19903.48178,40147.44463,-0.25881904510252157,0.9659258262890681,18.21,87.7,0.0,0.0,33590.55738
22107.39491,8320.768307,30428.163217,0.7071067811865476,-0.7071067811865475,18.52,49.47,0.0,0.0,28422.81369
23908.53659,25902.58065,49811.11724,-0.7071067811865477,0.7071067811865474,14.53,78.4,3.4700000000000006,0.0,42097.02128
18629.26829,13401.29032,32030.55861,0.7071067811865476,-0.7071067811865475,12.85,84.4,5.15,0.0,26630.80851
11895.97523,10756.2753,22652.250529999998,0.9659258262890683,0.25881904510252074,16.88,90.8,1.120000000000001,0.0,20736.0
19245.56962,20539.58159,39785.151209999996,0.8660254037844386,0.5000000000000001,23.54,59.95,0.0,0.0,29272.02658
14128.79257,10680.48583,24809.2784,1.0,6.123233995736766e-17,14.19,89.5,3.8100000000000005,0.0,23342.16393
28952.47934,20032.77108,48985.25042,-0.9659258262890684,0.2588190451025203,19.16,65.14,0.0,0.0,36972.30769
17985.06224,9483.282675,27468.344915,0.9659258262890683,-0.25881904510252063,18.85,63.59,0.0,0.0,28730.67834
13316.71733,14837.06533,28153.782659999997,0.49999999999999994,0.8660254037844387,11.88,80.8,6.119999999999999,0.0,23491.52542
24139.38754,20638.4953,44777.88284,0.8660254037844387,-0.49999999999999983,26.29,64.49,0.0,2.289999999999999,31056.69256
24131.78458,22522.38245,46654.16703,-0.8660254037844384,-0.5000000000000004,26.35,68.62,0.0,2.3500000000000014,38325.4162
26193.361,11234.04255,37427.40355,-0.8660254037844384,-0.5000000000000004,17.12,77.7,0.879999999999999,0.0,31484.63895
21122.18845,17812.04819,38934.23664,-0.9659258262890683,-0.25881904510252063,13.37,47.96,4.630000000000001,0.0,32755.44304
22581.15502,22051.08434,44632.23936,-0.5000000000000004,0.8660254037844384,8.72,84.0,9.28,0.0,33654.68354
19534.85477,14274.52888,33809.38365,-0.9659258262890683,-0.25881904510252063,22.55,68.97,0.0,0.0,34875.09847
25697.99366,23377.05329,49075.04695,0.7071067811865476,-0.7071067811865475,28.23,36.51,0.0,4.23,35244.03996
13820.77393,15127.27273,28948.04666,0.8660254037844386,0.5000000000000001,13.73,81.3,4.27,0.0,23337.61033
30109.09091,16568.6747,46677.76561,-0.7071067811865477,0.7071067811865474,19.56,76.7,0.0,0.0,37760.0
16840.86687,15665.10121,32505.968080000002,0.7071067811865475,0.7071067811865476,16.22,91.0,1.7800000000000011,0.0,26678.55738
25605.3719,10016.38554,35621.75744,0.258819045102521,-0.9659258262890682,19.06,52.12,0.0,0.0,30916.92308
14070.73171,13163.22581,27233.95752,0.49999999999999994,0.8660254037844387,12.45,64.59,5.550000000000001,0.0,23272.85106
22520.16293,28334.54545,50854.70838,-0.7071067811865477,0.7071067811865474,13.43,82.7,4.57,0.0,42521.07643
23168.38906,22693.01205,45861.401110000006,-0.5000000000000004,0.8660254037844384,10.63,72.5,7.369999999999999,0.0,36571.13924
20820.73171,15932.90323,36753.63494,0.258819045102521,-0.9659258262890682,13.57,86.2,4.43,0.0,33702.12766
14549.68815,11720.86154,26270.54969,0.9659258262890683,0.25881904510252074,19.32,57.28,0.0,0.0,22722.11921
20596.96049,21257.00503,41853.96552,-0.25881904510252157,0.9659258262890681,11.6,77.7,6.4,0.0,33846.10169
26665.28926,17615.42169,44280.71095,-0.9659258262890683,-0.25881904510252063,18.99,75.1,0.0,0.0,34393.84615
22298.78049,16525.16129,38823.94178,-0.4999999999999998,-0.8660254037844388,21.08,61.15,0.0,0.0,32004.76596
16256.96203,18472.97071,34729.932740000004,1.0,6.123233995736766e-17,25.21,82.0,0.0,1.2100000000000009,25719.06977
18995.66563,13088.25911,32083.924740000002,0.8660254037844387,-0.49999999999999983,17.85,82.5,0.14999999999999858,0.0,27509.5082
19912.8567,10487.39496,30400.25166,0.0,1.0,13.33,85.8,4.67,0.0,24371.10266
24824.05063,27137.07113,51961.12176,0.8660254037844387,-0.49999999999999983,24.89,60.23,0.0,0.8900000000000006,34183.65449
16833.43653,11164.37247,27997.809,0.9659258262890683,-0.25881904510252063,14.88,67.63,3.119999999999999,0.0,24601.18033
27509.05186,10919.56783,38428.61969,-0.4999999999999998,-0.8660254037844388,15.83,53.62,2.17,0.0,33715.58935
25028.04878,24793.54839,49821.59717,-0.7071067811865477,0.7071067811865474,14.67,83.6,3.33,0.0,41416.85106
17602.06612,10299.75904,27901.82516,0.25881904510252074,0.9659258262890683,10.73,84.0,7.27,0.0,23433.84615
17863.14678,16274.85893,34138.00571,0.49999999999999994,0.8660254037844387,24.08,92.4,0.0,0.0799999999999983,27866.63707
27142.55544,30154.23197,57296.787410000004,-0.25881904510252157,0.9659258262890681,22.81,64.22,0.0,0.0,38024.95006
10627.85863,10025.57712,20653.43575,1.0,6.123233995736766e-17,14.52,74.4,3.4800000000000004,0.0,21313.27434
16065.56017,12366.20061,28431.76078,0.49999999999999994,0.8660254037844387,16.65,80.2,1.3500000000000014,0.0,27287.52735
30383.40249,20028.69301,50412.095499999996,-0.9659258262890684,0.2588190451025203,24.33,56.89,0.0,0.3299999999999983,44743.98249
13721.79226,18664.72727,32386.519529999998,0.0,1.0,13.88,87.7,4.119999999999999,0.0,26884.13348
28461.9195,26928.583,55390.5025,-0.7071067811865477,0.7071067811865474,19.49,83.8,0.0,0.0,47187.93443
25760.99071,24812.30769,50573.2984,-0.7071067811865477,0.7071067811865474,19.09,86.1,0.0,0.0,42982.81967
17162.31973,9490.516206,26652.835936,0.49999999999999994,0.8660254037844387,16.32,69.06,1.6799999999999997,0.0,21901.14068
26181.81818,10548.43373,36730.25191,1.2246467991473532e-16,-1.0,19.35,53.78,0.0,0.0,32633.84615
19444.56177,20343.57367,39788.13544,0.8660254037844386,0.5000000000000001,25.25,91.9,0.0,1.25,28557.06992
18408.51064,14226.50602,32635.01666,0.49999999999999994,-0.8660254037844387,16.08,71.2,1.9200000000000017,0.0,30416.20253
18320.97264,17447.71084,35768.68348,0.0,1.0,8.49,76.9,9.51,0.0,28362.53165
25173.80457,24741.41538,49915.21995,-0.25881904510252157,0.9659258262890681,20.97,86.5,0.0,0.0,40396.29139
13057.75076,13833.25301,26891.003770000003,0.8660254037844386,0.5000000000000001,18.11,41.89,0.0,0.0,21915.94937
21721.64731,18947.21003,40668.85734,0.8660254037844387,-0.49999999999999983,20.81,73.1,0.0,0.0,32840.31077
15789.66565,14486.74699,30276.412640000002,1.0,6.123233995736766e-17,13.2,85.7,4.800000000000001,0.0,25367.08861
21413.03462,18891.63636,40304.670979999995,-0.2588190451025208,-0.9659258262890683,15.87,83.3,2.130000000000001,0.0,34956.81378
13155.41796,11292.63158,24448.04954,0.9659258262890683,0.25881904510252074,17.77,68.72,0.23000000000000043,0.0,21101.11475
16936.36364,11976.86747,28913.23111,0.8660254037844386,0.5000000000000001,17.99,70.6,0.010000000000001563,0.0,22073.84615
24693.00912,24915.61809,49608.62721,-0.7071067811865477,0.7071067811865474,9.22,87.9,8.78,0.0,40869.15254
18827.96353,18478.31156,37306.275089999996,-0.25881904510252157,0.9659258262890681,13.37,66.89,4.630000000000001,0.0,30740.33898
21323.07692,24280.61538,45603.692299999995,0.0,1.0,21.83,68.38,0.0,0.0,39976.68874
13207.43034,15431.90283,28639.33317,0.7071067811865475,0.7071067811865476,17.6,80.7,0.3999999999999986,0.0,27081.44262
23107.59494,25287.36402,48394.95896,-0.9659258262890683,-0.25881904510252063,30.58,49.02,0.0,6.579999999999998,35478.53821
22371.95122,17256.77419,39628.72541,-0.7071067811865471,-0.7071067811865479,18.47,47.56,0.0,0.0,36288.0
13996.74134,16296.72727,30293.46861,0.9659258262890683,0.25881904510252074,15.17,70.3,2.83,0.0,24205.64047
34162.62657,16376.47059,50539.097160000005,-1.0,-1.8369701987210297e-16,13.1,66.67,4.9,0.0,40079.08745
18566.42027,20475.98746,39042.40773,0.8660254037844386,0.5000000000000001,24.2,92.9,0.0,0.1999999999999993,28039.24528
